"Group" "ID" "Freq" "AudP" "VidP" "ID_Ten" "FreqF" "FreqLog" "AudPScaI" "VidPScaI" "FreqLogScaI" "res_V" "res_A" "reorderGroup" "Cat" "LowHighF" "Order"
"632" "7" "64" 0.00063492 1.54012917755135 1.84657213670599 "4" 2 -3.19728099242032 1.3581213123286 1.16410146593082 -1.15601038405615 0.068874703622787 0.294197560124639 "7" "2" "1" 1
"633" "7" "64" 0.0012698 1.21253383618661 1.40561952284335 "4" 3 -2.89626467726167 0.835448827632996 0.716545121786578 -0.825736699665435 -0.0657739166638333 0.0754894882038363 "7" "2" "1" 1
"634" "7" "64" 0.0025397 0.915563390424813 1.11407696082409 "4" 4 -2.59521758103336 0.36163781395726 0.420636402532594 -0.495429242429949 -0.0487429150090034 -0.0943260301633928 "7" "2" "1" 1
"635" "7" "64" 0.0050794 0.656261151708341 0.798595405750218 "4" 5 -2.29418758536938 -0.0520742517652271 0.100430178564528 -0.165140547853167 -0.056027194176696 -0.204059868621437 "7" "2" "1" 1
"636" "7" "64" 0.010159 0.512217305233624 0.581335138918986 "4" 6 -1.99314903967573 -0.281893622298422 -0.120083789816393 0.165157527775929 0.036389670034504 -0.129892378123127 "7" "2" "2" 1
"637" "7" "64" 0.020317 0.296423848503776 0.343881038214771 "4" 7 -1.69214041940153 -0.626188207624846 -0.361094016022568 0.495422769375631 0.108279168821244 -0.170230320921474 "7" "2" "2" 1
"638" "7" "64" 0.040635 0.246055196906444 0.0172838215600178 "4" 8 -1.39109973591115 -0.706550486805836 -0.692582370322747 0.825723190585243 0.0897238693618705 0.053396419662959 "7" "2" "2" 1
"639" "7" "64" 0.08127 0.0634834780275281 -0.407035341167521 "4" 9 -1.09006974024717 -0.997840385935824 -1.12325615986478 1.15601188516202 -0.0280279753797862 0.0660847477974136 "7" "2" "2" 1
"640" "7" "64" 0.16254 -0.201356259132381 -0.917933065714887 "4" 10 -0.789039744583188 -1.42038743099096 -1.64180511646822 1.48630057973881 -0.233654987182861 -0.0524840699932789 "7" "2" "2" 1
"641" "7" "65" 0.00031746 1.5398285583779 1.4551038356267 "5" 1 -3.4983109880843 1.23934934071083 0.8686853648899 -1.48629907863293 -0.53946334221851 -0.12855263875757 "7" "2" "1" 1
"642" "7" "65" 0.00063492 1.698422448256 1.58409365460634 "5" 2 -3.19728099242032 1.48100910709601 1.03129806292643 -1.15601038405615 -0.0639286993816049 0.417085354892054 "7" "2" "1" 1
"643" "7" "65" 0.0012698 1.24211885400454 1.59031786976613 "5" 3 -2.89626467726167 0.785709811062099 1.03914470096577 -0.825736699665435 0.256825662515364 0.0257504716329392 "7" "2" "1" 1
"644" "7" "65" 0.0025397 1.07492609712396 1.2674064187529 "5" 4 -2.59521758103336 0.530947394930485 0.632062167696686 -0.495429242429949 0.162682850155088 0.0749835508098319 "7" "2" "1" 1
"645" "7" "65" 0.0050794 0.846887364662887 1.00842982679723 "5" 5 -2.29418758536938 0.183470030855045 0.30557994856227 -0.165140547853167 0.149122575821046 0.0314844139988351 "7" "2" "1" 1
"646" "7" "65" 0.010159 0.54966524036331 0.994721777618752 "5" 6 -1.99314903967573 -0.269426541503126 0.288298717536729 0.165157527775929 0.444772177387626 -0.117425297327831 "7" "2" "2" 1
"647" "7" "65" 0.020317 0.319480828050337 0.528582499043846 "5" 7 -1.69214041940153 -0.620173416731532 -0.299345845030139 0.495422769375631 0.170027339813672 -0.164215530028159 "7" "2" "2" 1
"648" "7" "65" 0.040635 0.152135396861876 0.124406399745029 "5" 8 -1.39109973591115 -0.875168472579608 -0.808875717300429 0.825723190585243 -0.0265694776158115 -0.115221566110813 "7" "2" "2" 1
"649" "7" "65" 0.08127 0.0669219720939967 -0.26038019426557 "5" 9 -1.09006974024717 -1.00501367871028 -1.29396195678286 1.15601188516202 -0.198733772297868 0.0589114550229628 "7" "2" "2" 1
"650" "7" "65" 0.16254 -0.225570631908195 -0.632345953352593 "5" 10 -0.789039744583188 -1.45070357512993 -1.76288544346436 1.48630057973881 -0.354735314179002 -0.0828002141322506 "7" "2" "2" 1
"651" "7" "66" 0.00031746 1.513164309132 1.72399717619174 "6" 1 -3.4983109880843 1.47579738101371 1.10834706235941 -1.48629907863293 -0.299801644749001 0.107895401545313 "7" "2" "1" 1
"652" "7" "66" 0.00063492 1.12152701645538 1.68409097259497 "6" 2 -3.19728099242032 0.775098437645414 1.06261196630853 -1.15601038405615 -0.0326147959995063 -0.288825314558543 "7" "2" "1" 1
"653" "7" "66" 0.0012698 1.19044375970669 1.53683610026608 "6" 3 -2.89626467726167 0.898401019088933 0.893848337526094 -0.825736699665435 0.111529299075683 0.138441679659773 "7" "2" "1" 1
"654" "7" "66" 0.0025397 0.980135231563874 1.25765458003607 "6" 4 -2.59521758103336 0.52212693537267 0.573888218734346 -0.495429242429949 0.104508901192749 0.0661630912520167 "7" "2" "1" 1
"655" "7" "66" 0.0050794 0.790721351040442 1.02152006411403 "6" 5 -2.29418758536938 0.183236568127564 0.303262757195928 -0.165140547853167 0.146805384454704 0.0312509512713537 "7" "2" "1" 1
"656" "7" "66" 0.010159 0.657161065646839 0.810387115445836 "6" 6 -1.99314903967573 -0.0557231851984327 0.0612907123375497 0.165157527775929 0.217764172188447 0.0962780589768622 "7" "2" "2" 1
"657" "7" "66" 0.020317 0.543906705006407 0.576491081109501 "6" 7 -1.69214041940153 -0.258352537194616 -0.206769304204784 0.495422769375631 0.262603880639028 0.197605349508757 "7" "2" "2" 1
"658" "7" "66" 0.040635 0.36202984888227 0.154667377622575 "6" 8 -1.39109973591115 -0.583758016428589 -0.690206611106947 0.825723190585243 0.0920996285776705 0.176188890040206 "7" "2" "2" 1
"659" "7" "66" 0.08127 0.087603973687808 -0.429562144076006 "6" 9 -1.09006974024717 -1.07474782862826 -1.35977151286087 1.15601188516202 -0.264543328375884 -0.0108226948950192 "7" "2" "2" 1
"660" "7" "66" 0.16254 -0.363632479075475 -0.767003889607846 "6" 10 -0.789039744583188 -1.8820787737984 -1.74650162628925 1.48630057973881 -0.33835149700389 -0.514175412800721 "7" "2" "2" 1
"661" "7" "67" 0.00031746 0.580674129529291 1.8311848528889 "7" 1 -3.4983109880843 0.392591435930245 1.16801212404129 -1.48629907863293 -0.240136583067119 -0.975310543538156 "7" "2" "1" 1
"662" "7" "67" 0.00063492 0.900246929903651 1.34505990561045 "7" 2 -3.19728099242032 1.49531549410914 0.667686909176338 -1.15601038405615 -0.427539853131699 0.43139174190518 "7" "2" "1" 1
"663" "7" "67" 0.0012698 0.645235541539194 1.49228533791025 "7" 3 -2.89626467726167 0.615368287307838 0.819212965309371 -0.825736699665435 0.0368939268589601 -0.144591052121322 "7" "2" "1" 1
"664" "7" "67" 0.0025397 0.726751652680992 1.13776542005734 "7" 4 -2.59521758103336 0.896649349963811 0.454337113809285 -0.495429242429949 -0.015042203732312 0.440685505843157 "7" "2" "1" 1
"665" "7" "67" 0.0050794 0.506680879300108 1.19007945394151 "7" 5 -2.29418758536938 0.137268901988091 0.508179300658747 -0.165140547853167 0.351721927917522 -0.0147167148681186 "7" "2" "1" 1
"666" "7" "67" 0.010159 0.535635850021245 1.05514888988939 "7" 6 -1.99314903967573 0.237181481471267 0.369307259984485 0.165157527775929 0.525780719835382 0.389182725646562 "7" "2" "2" 1
"667" "7" "67" 0.020317 0.40905350501007 0.641464194991778 "7" 7 -1.69214041940153 -0.199605995501144 -0.0564616395952262 0.495422769375631 0.412911545248585 0.256351891202229 "7" "2" "2" 1
"668" "7" "67" 0.040635 0.304985720206672 0.0477031081343044 "7" 8 -1.39109973591115 -0.558704297514513 -0.667567169199428 0.825723190585243 0.11473907048519 0.201242608954281 "7" "2" "2" 1
"669" "7" "67" 0.08127 0.16761267272753 -0.625930196273925 "7" 9 -1.09006974024717 -1.03272638019222 -1.36087807549032 1.15601188516202 -0.265649891005328 0.0311987535410172 "7" "2" "2" 1
"670" "7" "67" 0.16254 -0.107877558811904 -1.15152760596599 "7" 10 -0.789039744583188 -1.98333827756251 -1.90182878869455 1.48630057973881 -0.493678659409183 -0.615434916564831 "7" "2" "2" 1
"671" "7" "68" 0.00031746 1.77115370468904 2.22287247706984 "8" 1 -3.4983109880843 1.84135593500657 1.4172751000931 -1.48629907863293 0.00912639298469355 0.473453955538174 "7" "2" "1" 1
"672" "7" "68" 0.00063492 1.19315243685208 1.71582792005419 "8" 2 -3.19728099242032 0.86599358020883 0.949087381898336 -1.15601038405615 -0.146139380409701 -0.197930171995128 "7" "2" "1" 1
"673" "7" "68" 0.0012698 1.23626007100083 1.39459175322927 "8" 3 -2.89626467726167 0.938736610185965 0.652468818763355 -0.825736699665435 -0.129850219687056 0.178777270756805 "7" "2" "1" 1
"674" "7" "68" 0.0025397 0.921410727991115 1.10394048508302 "8" 4 -2.59521758103336 0.40743639737899 0.384091312011796 -0.495429242429949 -0.0852880055298011 -0.0485274467416628 "7" "2" "1" 1
"675" "7" "68" 0.0050794 0.574424849661118 0.922699513700896 "8" 5 -2.29418758536938 -0.178093396761487 0.216739556311593 -0.165140547853167 0.0602821835703684 -0.330079013617697 "7" "2" "1" 1
"676" "7" "68" 0.010159 0.471086252914781 0.886112668068092 "8" 6 -1.99314903967573 -0.352474635476058 0.182956506014027 0.165157527775929 0.339429965864924 -0.200473391300763 "7" "2" "2" 1
"677" "7" "68" 0.020317 0.366647051390854 0.688054790077285 "8" 7 -1.69214041940153 -0.528713116600477 7.6590069771397e-05 0.495422769375631 0.469449774913583 -0.0727552298971043 "7" "2" "2" 1
"678" "7" "68" 0.040635 0.315676520348013 -0.0157923369898239 "8" 8 -1.39109973591115 -0.614724583961583 -0.64983193536446 0.825723190585243 0.132474304320157 0.145222322507211 "7" "2" "2" 1
"679" "7" "68" 0.08127 0.146562113157557 -0.85808012608612 "8" 9 -1.09006974024717 -0.900100820323121 -1.42757186489129 1.15601188516202 -0.332343680406297 0.163824313410117 "7" "2" "2" 1
"680" "7" "68" 0.16254 -0.196740956871162 -1.18050870940418 "8" 10 -0.789039744583188 -1.47941596965763 -1.72529146490623 1.48630057973881 -0.317141335620872 -0.111512608659954 "7" "2" "2" 1
"681" "7" "69" 0.00031746 1.28203268560538 2.02497797209562 "9" 1 -3.4983109880843 1.0318156548369 1.53043937648451 -1.48629907863293 0.122290669376097 -0.336086324631497 "7" "2" "1" 1
"682" "7" "69" 0.00063492 1.1523800870476 1.56977173307646 "9" 2 -3.19728099242032 0.803655201980122 0.982122308610078 -1.15601038405615 -0.113104453697959 -0.260268550223836 "7" "2" "1" 1
"683" "7" "69" 0.0012698 1.29613845340872 1.14404463711095 "9" 3 -2.89626467726167 1.0566387467433 0.469314238409893 -0.825736699665435 -0.313004800040518 0.296679407314141 "7" "2" "1" 1
"684" "7" "69" 0.0025397 0.992867086274404 1.09499490094461 "9" 4 -2.59521758103336 0.522946917705059 0.41023155190566 -0.495429242429949 -0.0591477656359376 0.0669830735844057 "7" "2" "1" 1
"685" "7" "69" 0.0050794 0.89532307789791 0.964264345637937 "9" 5 -2.29418758536938 0.351290619472605 0.252760523121422 -0.165140547853167 0.0963031503801973 0.199305002616395 "7" "2" "1" 1
"686" "7" "69" 0.010159 0.845680844237497 0.984887201064328 "9" 6 -1.99314903967573 0.263931055231133 0.277601710805848 0.165157527775929 0.434075170656745 0.415932299406428 "7" "2" "2" 1
"687" "7" "69" 0.020317 0.585821551614127 0.577790418221759 "9" 7 -1.69214041940153 -0.19336493839733 -0.212765281505854 0.495422769375631 0.256607903337958 0.262592948306043 "7" "2" "2" 1
"688" "7" "69" 0.040635 0.293693950745765 0.186956335465412 "9" 8 -1.39109973591115 -0.707446155800683 -0.683543095852393 0.825723190585243 0.098763143832224 0.0525007506681113 "7" "2" "2" 1
"689" "7" "69" 0.08127 0.0160299630760237 -0.343796352967813 "9" 9 -1.09006974024717 -1.19607455101573 -1.32285937261354 1.15601188516202 -0.227631188128545 -0.132149417282497 "7" "2" "2" 1
"690" "7" "69" 0.16254 -0.402952351486935 -0.659635215597933 "9" 10 -0.789039744583188 -1.93339255075538 -1.70330195936563 1.48630057973881 -0.295151830080262 -0.565489189757695 "7" "2" "2" 1
"691" "7" "70" 0.00031746 1.82637287272085 2.03450813677917 "10" 1 -3.4983109880843 1.8058631021586 1.29421575849193 -1.48629907863293 -0.11393294861648 0.437961122690199 "7" "2" "1" 1
"692" "7" "70" 0.00063492 1.19972775880706 1.89310677607134 "10" 2 -3.19728099242032 0.8065392747844 1.14542123291197 -1.15601038405615 0.0501944706039367 -0.257384477419558 "7" "2" "1" 1
"693" "7" "70" 0.0012698 1.22698634552522 1.52646851246948 "10" 3 -2.89626467726167 0.850009102607481 0.759613301368675 -0.825736699665435 -0.0227057370817364 0.0900497631783209 "7" "2" "1" 1
"694" "7" "70" 0.0025397 0.969098929483831 1.25683796590404 "10" 4 -2.59521758103336 0.438750746150275 0.475885131729883 -0.495429242429949 0.0065058141882851 -0.0172130979703779 "7" "2" "1" 1
"695" "7" "70" 0.0050794 0.750438963896022 1.11082531005496 "10" 5 -2.29418758536938 0.0900492102203529 0.322238209614167 -0.165140547853167 0.165780836872943 -0.061936406635857 "7" "2" "1" 1
"696" "7" "70" 0.010159 0.571813608721824 0.77993542608701 "10" 6 -1.99314903967573 -0.194808310624074 -0.0259522395990331 0.165157527775929 0.130521220251864 -0.042807066448779 "7" "2" "2" 1
"697" "7" "70" 0.020317 0.365937022823617 0.509135288879168 "10" 7 -1.69214041940153 -0.523123928536692 -0.310911151883358 0.495422769375631 0.158462032960453 -0.0671660418333188 "7" "2" "2" 1
"698" "7" "70" 0.040635 0.220317336168364 0.120639728415566 "10" 8 -1.39109973591115 -0.755346632230157 -0.719719188239816 0.825723190585243 0.0625870514448015 0.00460027423863828 "7" "2" "2" 1
"699" "7" "70" 0.08127 0.0536161744043904 -0.318758762624413 "10" 9 -1.09006974024717 -1.02118839705499 -1.1820916129998 1.15601188516202 -0.0868634285148093 0.0427367366782498 "7" "2" "2" 1
"700" "7" "70" 0.16254 -0.244590164486141 -0.866716634139011 "10" 10 -0.789039744583188 -1.4967441674752 -1.75869944139462 1.48630057973881 -0.350549312109259 -0.128840806477518 "7" "2" "2" 1
"701" "8" "71" 0.00031746 1.2348208798074 1.77991379985026 "1" 1 -3.4983109880843 0.937006496560625 1.46377304096992 -1.48629907863293 0.0556243338615065 -0.430895482907775 "8" "2" "1" 3
"702" "8" "71" 0.00063492 1.37916042646655 1.48960696626772 "1" 2 -3.19728099242032 1.18958432614249 1.05278254609779 -1.15601038405615 -0.0424442162102504 0.125660573938535 "8" "2" "1" 3
"703" "8" "71" 0.0012698 1.13624480174614 1.0957619594775 "1" 3 -2.89626467726167 0.764509544604679 0.49521195002841 -0.825736699665435 -0.287107088422001 0.00455020517551884 "8" "2" "1" 3
"704" "8" "71" 0.0025397 1.06736847091527 1.00603795499732 "1" 4 -2.59521758103336 0.643983780505484 0.368188715514245 -0.495429242429949 -0.101190602027352 0.18801993638483 "8" "2" "1" 3
"705" "8" "71" 0.0050794 0.920462486387542 0.968001689187581 "1" 5 -2.29418758536938 0.38691497584709 0.314340366457775 -0.165140547853167 0.15788299371655 0.23492935899088 "8" "2" "1" 3
"706" "8" "71" 0.010159 0.765206452090041 0.859774555961285 "1" 6 -1.99314903967573 0.115234531505979 0.161122054321073 0.165157527775929 0.31759551417197 0.267235775681274 "8" "2" "2" 3
"707" "8" "71" 0.020317 0.55768761919631 0.553178850482488 "1" 7 -1.69214041940153 -0.247899880530364 -0.272928771026012 0.495422769375631 0.1964444138178 0.208058006173009 "8" "2" "2" 3
"708" "8" "71" 0.040635 0.309033667504141 0.329865485758008 "1" 8 -1.39109973591115 -0.683016083186 -0.58907589421655 0.825723190585243 0.193230345468067 0.0769308232827949 "8" "2" "2" 3
"709" "8" "71" 0.08127 -0.0110844794873133 -0.0192877837635368 "1" 9 -1.09006974024717 -1.24318651913595 -1.08337591897322 1.15601188516202 0.0118522655117655 -0.17926138540271 "8" "2" "2" 3
"710" "8" "71" 0.16254 -0.365361536747726 -0.603208044858518 "1" 10 -0.789039744583188 -1.86313117231404 -1.91003808917342 1.48630057973881 -0.501887959888056 -0.495227811316357 "8" "2" "2" 3
"711" "8" "72" 0.00031746 1.28508450333522 1.61040462058065 "2" 1 -3.4983109880843 1.21409810561329 1.46923111073742 -1.48629907863293 0.0610824036290093 -0.153803873855114 "8" "2" "1" 3
"712" "8" "72" 0.00063492 1.16846801885448 1.1630420469142 "2" 2 -3.19728099242032 0.985410091506202 0.75032416826778 -1.15601038405615 -0.344902594040257 -0.0785136606977558 "8" "2" "1" 3
"713" "8" "72" 0.0012698 1.06137707419389 1.30259064830655 "2" 3 -2.89626467726167 0.77540191322563 0.974577300421147 -0.825736699665435 0.192258261970736 0.01544257379647 "8" "2" "1" 3
"714" "8" "72" 0.0025397 0.911998738805193 0.726996013587268 "2" 4 -2.59521758103336 0.482467041944149 0.0496027868926811 -0.495429242429949 -0.419776530648916 0.026503197823496 "8" "2" "1" 3
"715" "8" "72" 0.0050794 0.836646867739108 1.00177696707744 "2" 5 -2.29418758536938 0.334700027442843 0.491172884059091 -0.165140547853167 0.334715511317867 0.182714410586633 "8" "2" "1" 3
"716" "8" "72" 0.010159 0.716387357387739 0.855191948726105 "2" 6 -1.99314903967573 0.0988679431349978 0.25561230398834 0.165157527775929 0.412085763839236 0.250869187310293 "8" "2" "2" 3
"717" "8" "72" 0.020317 0.585099607374064 0.434297385124509 "2" 7 -1.69214041940153 -0.158590811181805 -0.420760825174043 0.495422769375631 0.0486123596697685 0.297367075521568 "8" "2" "2" 3
"718" "8" "72" 0.040635 0.35822047310868 0.279119168720124 "2" 8 -1.39109973591115 -0.603506801305458 -0.670130583978106 0.825723190585243 0.112175655706512 0.156440105163337 "8" "2" "2" 3
"719" "8" "72" 0.08127 0.0705550158350317 -0.0145241260451597 "2" 9 -1.09006974024717 -1.16762638048884 -1.14201226483998 1.15601188516202 -0.0467840803549908 -0.1037012467556 "8" "2" "2" 3
"720" "8" "72" 0.16254 -0.334128325961425 -0.397603560805278 "2" 10 -0.789039744583188 -1.96122112989101 -1.75761688037433 1.48630057973881 -0.349466751088966 -0.593317768893327 "8" "2" "2" 3
"721" "8" "73" 0.00031746 1.13433651094868 1.44441956465864 "3" 1 -3.4983109880843 1.08593776952722 0.957044716091795 -1.48629907863293 -0.451103991016615 -0.281964209941181 "8" "2" "1" 3
"722" "8" "73" 0.00063492 1.29139105307841 1.89071156911743 "3" 2 -3.19728099242032 1.40098153219464 1.55158774922337 -1.15601038405615 0.456360986915334 0.337057779990686 "8" "2" "1" 3
"723" "8" "73" 0.0012698 0.993766785745261 0.984302231979903 "3" 3 -2.89626467726167 0.803961746773092 0.344083802980735 -0.825736699665435 -0.438235235469676 0.0440024073439323 "8" "2" "1" 3
"724" "8" "73" 0.0025397 0.818041048119825 1.01782603803042 "3" 4 -2.59521758103336 0.451464475262808 0.3887436784261 -0.495429242429949 -0.0806356391154974 -0.00449936885784481 "8" "2" "1" 3
"725" "8" "73" 0.0050794 0.687885524848705 1.08486213904842 "3" 5 -2.29418758536938 0.190378834394102 0.478048094437065 -0.165140547853167 0.32159072169584 0.0383932175378923 "8" "2" "1" 3
"726" "8" "73" 0.010159 0.67564088496083 0.859618578772181 "3" 6 -1.99314903967573 0.165816683115488 0.177982244764516 0.165157527775929 0.334455704615413 0.317817927290783 "8" "2" "2" 3
"727" "8" "73" 0.020317 0.372506963362899 0.517921315976192 "3" 7 -1.69214041940153 -0.442255200430935 -0.277221355133818 0.495422769375631 0.192151829709993 0.0137026862724381 "8" "2" "2" 3
"728" "8" "73" 0.040635 0.17860289034059 0.231724383328517 "3" 8 -1.39109973591115 -0.831217327429009 -0.65848830750875 0.825723190585243 0.123817932175868 -0.071270420960214 "8" "2" "2" 3
"729" "8" "73" 0.08127 -0.019910232872529 -0.120010062025119 "3" 9 -1.09006974024717 -1.22942498464063 -1.12706328063873 1.15601188516202 -0.0318350961537401 -0.165499850907394 "8" "2" "2" 3
"730" "8" "73" 0.16254 -0.202476252526962 -0.651208532439416 "3" 10 -0.789039744583188 -1.59564352876678 -1.83471734264228 1.48630057973881 -0.426567213356919 -0.227740167769099 "8" "2" "2" 3
"731" "8" "74" 0.00031746 1.77593068124925 1.33949119184254 "4" 1 -3.4983109880843 1.36266209454664 0.999095475446646 -1.48629907863293 -0.409053231661764 -0.00523988492176279 "8" "2" "1" 3
"732" "8" "74" 0.00063492 1.63472910808133 1.3802655251292 "4" 2 -3.19728099242032 1.17106737833688 1.06406246122768 -1.15601038405615 -0.0311643010803593 0.107143626132925 "8" "2" "1" 3
"733" "8" "74" 0.0012698 1.36297228769207 1.35017045882295 "4" 3 -2.89626467726167 0.802323817536554 1.01611107644225 -0.825736699665435 0.23379203799184 0.042364478107394 "8" "2" "1" 3
